app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022710.054044962,1.273,308.78104496200103,71,308.78104496200103,resnet50,0.08577251248944473
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022711.0431389807,0.918,310.12513898080215,71,310.12513898080215,resnet50,0.0861458719391117
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022717.9908959866,0.009,317.9818959865952,71,317.9818959865952,inception,0.08832830444072089
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1022718.0894420148,0.0,318.08944201481063,71,318.08944201481063,googlenet,0.0883581783374474
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022719.7115290164,0.753,318.95852901635226,71,318.95852901635226,resnet50,0.08859959139343118
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022721.7183630466,1.01,320.7083630466368,71,320.7083630466368,resnet50,0.08908565640184356
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1022724.1255590916,0.0,324.125559091568,71,324.125559091568,googlenet,0.09003487752543556
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022726.0214619637,0.948,325.0734619636787,71,325.0734619636787,resnet50,0.09029818387879965
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022726.1671779156,0.011,326.1561779155163,71,326.1561779155163,inception,0.09059893830986564
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022772.4696359634,0.046,372.42363596346695,71,372.42363596346695,inception,0.10345100998985193
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1022776.81596303,0.008,376.80796302994713,71,376.80796302994713,googlenet,0.10466887861942976
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022777.9846320152,0.039,377.9456320152385,71,377.9456320152385,inception,0.1049848977820107
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022779.0025560856,0.036,378.96655608562287,71,378.96655608562287,inception,0.10526848780156191
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022784.8542730808,1.28,383.57427308079787,71,383.57427308079787,resnet50,0.10654840918911052
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022787.0820770264,0.01,387.0720770263579,71,387.0720770263579,inception,0.10752002139621052
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022794.8531560898,2.547,392.3061560897622,71,392.3061560897622,resnet50,0.10897393224715618
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022803.0763070585,0.923,402.1533070584992,71,402.1533070584992,resnet50,0.11170925196069421
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022804.0440158844,0.875,403.1690158843994,71,403.1690158843994,resnet50,0.11199139330122206
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1022806.1003530024,0.0,406.1003530024318,71,406.1003530024318,googlenet,0.11280565361178661
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022806.5395030977,0.011,406.5285030975938,71,406.5285030975938,inception,0.11292458419377605
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022807.4407858849,0.863,406.57778588484507,71,406.57778588484507,resnet50,0.1129382738569014
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022808.9232409,0.959,407.964240900008,71,407.964240900008,resnet50,0.11332340025000222
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022815.0495419502,1.08,413.96954195026774,71,413.96954195026774,resnet50,0.11499153943062992
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022816.422991991,0.267,416.15599199105054,71,416.15599199105054,inception,0.11559888666418071
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022817.9549379348,0.937,417.0179379347246,71,417.0179379347246,resnet50,0.11583831609297907
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1022822.6113679408,0.004,422.60736794082914,71,422.60736794082914,googlenet,0.11739093553911921
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1022823.917871952,0.0,423.9178719520569,71,423.9178719520569,googlenet,0.11775496443112692
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022824.3507540226,0.009,424.34175402263645,71,424.34175402263645,inception,0.11787270945073235
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022825.8023149968,0.013,425.7893149968004,71,425.7893149968004,inception,0.11827480972133345
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022826.4411599636,0.012,426.4291599636199,71,426.4291599636199,inception,0.11845254443433886
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022826.6343109608,0.022,426.61231096077245,71,426.61231096077245,inception,0.11850341971132568
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022826.7740039824,0.009,426.7650039824657,71,426.7650039824657,inception,0.11854583443957381
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022828.459884882,0.011,428.44888488191646,71,428.44888488191646,inception,0.11901357913386568
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022828.9279448986,0.012,428.91594489861745,71,428.91594489861745,inception,0.11914331802739374
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1022830.427458048,1.144,429.2834580480121,71,429.2834580480121,resnet50,0.11924540501333669
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1022930.2640960217,0.0,530.2640960216522,71,530.2640960216522,googlenet,0.14729558222823672
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022930.288928032,0.009,530.279928032076,71,530.279928032076,inception,0.14729998000891
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022956.1859409808,0.01,556.1759409807855,71,556.1759409807855,inception,0.1544933169391071
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1022958.8909590244,0.028,558.86295902438,71,558.86295902438,inception,0.15523971084010554
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023003.0831930636,0.085,602.9981930636568,71,602.9981930636568,inception,0.167499498073238
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023003.1420369148,0.01,603.1320369148161,71,603.1320369148161,inception,0.16753667692078225
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023004.4244968892,0.012,604.4124968892429,71,604.4124968892429,inception,0.16789236024701193
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023005.4984629154,0.0,605.4984629154205,71,605.4984629154205,googlenet,0.1681940174765057
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023007.2103579044,0.613,606.5973579044221,71,606.5973579044221,resnet50,0.1684992660845617
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023011.8500390052,0.629,611.221039005206,71,611.221039005206,resnet50,0.16978362194589056
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023014.9155249596,0.773,614.1425249595195,71,614.1425249595195,resnet50,0.17059514582208876
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023015.913985014,0.699,615.2149850139394,71,615.2149850139394,resnet50,0.17089305139276095
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023016.2018330096,0.013,616.188833009568,71,616.188833009568,inception,0.17116356472488
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023016.2688789368,0.002,616.266878936789,71,616.266878936789,googlenet,0.17118524414910805
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023021.84573102,0.049,621.7967310199747,71,621.7967310199747,inception,0.1727213141722152
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023028.310872078,0.825,627.4858720779885,71,627.4858720779885,resnet50,0.17430163113277458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023028.3510770798,0.0,628.351077079773,71,628.351077079773,googlenet,0.17454196585549248
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023028.6924259664,0.011,628.6814259663224,71,628.6814259663224,inception,0.17463372943508956
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023030.8945240974,0.772,630.1225240974454,71,630.1225240974454,resnet50,0.1750340344715126
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023032.1914288998,0.011,632.1804288997082,71,632.1804288997082,inception,0.1756056746943634
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023032.6065950394,0.012,632.5945950393798,71,632.5945950393798,inception,0.17572072084427215
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109482.2159729004,6.27,675.945972900372,77,675.945972900372,distilgpt2,0.18776277025010332
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109483.251869917,7.19,676.0618699169718,77,676.0618699169718,distilgpt2,0.1877949638658255
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109482.1574249268,6.067,676.0904249267187,77,676.0904249267187,distilgpt2,0.1878028958129774
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109482.460547924,4.948,677.5125479239505,77,677.5125479239505,distilgpt2,0.18819792997887513
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109482.62479496,4.799,677.8257949599065,77,677.8257949599065,distilgpt2,0.18828494304441848
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109482.6368119717,4.811,677.8258119716775,77,677.8258119716775,distilgpt2,0.18828494776991042
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109483.1289350986,3.43,679.6989350987133,77,679.6989350987133,distilgpt2,0.18880525974964257
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109483.1361529827,3.436,679.7001529827248,77,679.7001529827248,distilgpt2,0.1888055980507569
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023083.3867740632,0.0,683.3867740632268,71,683.3867740632268,googlenet,0.18982965946200744
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023083.7055559158,0.0,683.7055559158325,71,683.7055559158325,googlenet,0.18991820997662015
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023090.8808419704,0.0,690.8808419704437,71,690.8808419704437,googlenet,0.1919113449917899
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109496.263380051,3.436,692.827380050905,77,692.827380050905,distilgpt2,0.19245205001414029
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109496.319658995,3.491,692.8286589949857,77,692.8286589949857,distilgpt2,0.19245240527638494
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109496.2428719995,3.413,692.8298719995655,77,692.8298719995655,distilgpt2,0.19245274222210154
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109496.8661630154,4.036,692.8301630152855,77,692.8301630152855,distilgpt2,0.19245282305980152
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109496.8582849505,4.027,692.8312849504873,77,692.8312849504873,distilgpt2,0.1924531347084687
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109500.5761799812,3.537,697.0391799812205,77,697.0391799812205,distilgpt2,0.19362199443922792
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109500.5694611073,3.528,697.0414611073211,77,697.0414611073211,distilgpt2,0.19362262808536695
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023107.8914780616,0.764,707.1274780615931,71,707.1274780615931,resnet50,0.19642429946155365
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023108.9376759528,0.857,708.080675952835,71,708.080675952835,resnet50,0.19668907665356528
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109513.688323021,3.698,709.9903230208438,77,709.9903230208438,distilgpt2,0.1972195341724566
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109513.667346001,3.676,709.9913460009266,77,709.9913460009266,distilgpt2,0.1972198183335907
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109513.9390449524,3.651,710.2880449523218,77,710.2880449523218,distilgpt2,0.19730223470897829
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109514.1771349907,3.432,710.7451349906623,77,710.7451349906623,distilgpt2,0.19742920416407286
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109514.204694033,3.457,710.7476940329652,77,710.7476940329652,distilgpt2,0.19742991500915702
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109516.1270608902,3.444,712.6830608902965,77,712.6830608902965,distilgpt2,0.19796751691397124
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109516.174843073,3.489,712.6858430728316,77,712.6858430728316,distilgpt2,0.19796828974245323
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109519.932897091,3.489,716.4438970908523,77,716.4438970908523,distilgpt2,0.19901219363634784
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109520.182436943,3.405,716.7774369430263,77,716.7774369430263,distilgpt2,0.19910484359528507
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023119.9511830808,0.0,719.9511830807896,71,719.9511830807896,googlenet,0.1999864397446638
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109523.9942219255,3.541,720.4532219255343,77,720.4532219255343,distilgpt2,0.20012589497931507
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109525.092197895,3.534,721.558197895065,77,721.558197895065,distilgpt2,0.20043283274862916
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109525.6429390907,3.426,722.2169390907511,77,722.2169390907511,distilgpt2,0.20061581641409754
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109525.7140378952,3.497,722.2170378952287,77,722.2170378952287,distilgpt2,0.20061584385978576
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109526.732790947,3.466,723.2667909469455,77,723.2667909469455,distilgpt2,0.2009074419297071
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109526.735517025,3.468,723.267517024884,77,723.267517024884,distilgpt2,0.20090764361802332
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023124.5745549202,0.681,723.8935549202142,71,723.8935549202142,resnet50,0.20108154303339285
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109527.811371088,3.405,724.406371088,77,724.406371088,distilgpt2,0.2012239919688889
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023125.2857699394,0.693,724.5927699394524,71,724.5927699394524,resnet50,0.20127576942762568
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109528.4354360104,3.419,725.0164360103663,77,725.0164360103663,distilgpt2,0.20139345444732398
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1109528.4318180084,3.415,725.0168180083856,77,725.0168180083856,distilgpt2,0.20139356055788488
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023126.2882208824,0.0,726.2882208824158,71,726.2882208824158,googlenet,0.20174672802289326
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023126.4227359296,0.011,726.4117359295487,71,726.4117359295487,inception,0.201781037758208
